1399;Shield of Absorption;Schild der Absorption;For 3..7 seconds, damage received by target ally is reduced by 5 each time that ally is hit while under the effects of this enchantment.;3;15;23;3;0;5;1;10;0;0;0;0;0;0;0
261;Shield of Regeneration;Schild der Regeneration;For 5..13 seconds, target ally gains +3..10 Health regeneration and 40 armor.;0;15;23;3;0;15;.25;8;0;0;1;0;0;0;0
262;Shield of Judgment;Schild des Urteils;For 8..20 seconds, anyone striking target ally with an attack is knocked down and suffers 5..50 holy damage.;1;14;23;3;0;15;1;45;0;0;1;0;0;0;0
885;Shield Guardian;Schildwächter;For 1..4 seconds, all party members in earshot have a 75% chance to block incoming attacks. If an attack is blocked, all allies in earshot are healed for 10..40 and Shield Guardian ends.;2;15;23;3;0;5;01. Mai;20;0;0;0;0;0;0;0
245;Protective Spirit;Schutzgeist;For 5..23 seconds, target ally cannot lose more than 10% max Health due to damage from a single attack or spell.;0;15;23;3;0;10;.25;5;0;0;0;0;0;0;0
269;Mark of Protection;Schutzzeichen;For 10 seconds, whenever target ally would take damage, that ally is healed for that amount instead, maximum 6..60. All your Protection Prayers are disabled for 5 seconds.;1;15;23;3;0;10;1;45;0;0;1;0;0;0;0
299;Shielding Hands;Schützende Hände;For 8 seconds, damage and life steal received by target ally is reduced by 3..18. When Shielding Hands ends, that ally is healed for 5..50 Health.;0;15;23;3;0;5;.25;15;0;0;0;0;0;0;0
1393;Healer's Boon;Segen des Heilers;For 10..55 seconds.  Healing Prayers spells cast 50% faster and heal for 50% more Health.;3;16;23;3;0;5;.25;10;0;0;1;0;0;0;0
2005;Smiter's Boon (PvP);Segen des Peinigers (PvP);For 5 seconds, your Smiting Prayers have double the Divine Favor bonus.;4;16;23;3;0;25;.25;90;0;0;0;0;0;0;0
1690;Signet of Removal;Siegel der Entfernung;If target ally is under the effects of an enchantment, that ally loses one hex and one condition.;3;-1;21;3;0;0;1;5;0;0;1;0;0;0;0
293;Signet of Devotion;Siegel der Hingabe;Heal target ally for 14..100 Health.;0;16;21;3;0;0;2;5;0;0;0;0;0;0;0
295;Purge Signet;Siegel der Reinigung;Remove all hexes and conditions from target ally. You lose 10 Energy for each hex and each condition removed.;0;-1;21;3;0;0;2;20;0;0;0;0;0;0;0
887;Signet of Rejuvenation;Siegel der Verjüngung;Heal target ally for 15..75. If target ally is casting a spell or attacking, that ally is healed for an additional 15..75 Health.;2;13;21;3;0;0;1;8;0;0;0;0;0;0;0
1269;Signet of Rage;Siegel der Wut;Target foe takes 5..50 holy damage and +5..10 holy damage for each adrenaline skill that foe has.;2;14;21;3;0;0;1;20;0;0;0;0;0;0;0
296;Bane Signet;Siegel des Ruins;Target foe takes 26..56 holy damage. If target foe was attacking, that foe is knocked down.;0;14;21;3;0;0;1;20;0;0;0;0;0;0;0
847;Boon Signet;Siegel des Segens;Heal target ally for 20..80 Health. Your next Healing or Protection Prayer  spell that targets an ally heals for an additional 20..80 Health.;2;16;21;3;0;0;1;8;0;0;1;0;0;0;0
294;Signet of Judgment (PvP);Siegel des Urteils (PvP);Target foe is knocked down. That foe and all adjacent foes take 5..50 holy damage. This signet has half the normal range.;0;14;21;3;0;0;1;20;0;0;1;0;0;0;0
1689;Signet of Mystic Wrath;Siegel des mystischen Zorns;Target foe takes 5..35 holy damage for each enchantment on you (maximum 100 holy damage).;3;14;21;3;0;0;2;20;0;0;0;0;0;0;0
1130;Spear of Light;Speer des Lichts;Spear of Light flies toward target foe and deals 26..56 holy damage if it hits. Spear of Light deals +15..60 damage if it hits an attacking foe.;2;14;22;3;0;5;1;15;0;0;0;0;0;0;0
1131;Stonesoul Strike;Steinseelenschlag;Touched target foe takes 10..55 holy damage. If knocked down, your target takes an additional 10..55 holy damage.;2;14;1;3;0;5;.75;8;0;0;0;0;0;0;0
830;Ray of Judgment;Strahl des Urteils;Invoke a Ray of Judgment at target foe's location. For 5 seconds, target foe and all foes adjacent to this location take 5..45 holy damage each second and begin Burning for 1..3 second[s].;2;14;22;3;0;10;2;20;0;0;1;0;0;0;0
243;Strength of Honor (PvP);Stärke der Ehre (PvP);While you maintain this enchantment, target ally deals 1..5 more damage in melee.;0;14;23;3;-1;10;2;15;0;0;0;0;0;0;0
247;Symbol of Wrath;Symbol des Zorns;For 5 seconds, foes adjacent to the location in which the spell was cast take 8..32 holy damage each second.;1;14;22;3;0;5;2;30;0;0;0;0;0;0;0
1396;Words of Comfort;Tröstende Worte;Target ally is healed for 15..60 Health and an additional 15..45 Health if that ally is suffering from a condition.;3;13;22;3;0;5;1;4;0;0;0;0;0;0;0
1400;Reversal of Damage;Umkehrung des Schadens;For 8 seconds, the next time target ally would take damage, the foe dealing the damage takes that damage instead (maximum 5..75).;3;14;23;3;0;5;.25;3;0;0;0;0;0;0;0
307;Reversal of Fortune;Umkehrung des Schicksals;For 8 seconds, the next time target ally would take damage or life steal, that ally gains that amount of Health instead, maximum 15..80.;0;15;23;3;0;5;.25;2;0;0;0;0;0;0;0
268;Unyielding Aura (PvP);Unnachgiebige Aura (PvP);Bring target dead party member back to life at full Health and full Energy. If you stop maintaining this enchantment or if this enchantment is removed, that party member dies and leaves an exploited corpse. Deaths while enchanted with Unyielding Aura do not incur a death penalty. (50% failure chance with Divine Favor 4 or less.);1;16;23;3;-1;5;3;15;0;0;1;0;0;0;0
1391;Supportive Spirit;Unterstützender Geist;For 5..23 seconds, whenever target ally takes damage while knocked down, that ally is healed for 5..35 Health.;3;13;23;3;0;10;.75;8;0;0;0;0;0;0;0
252;Banish;Verbannung;Target foe takes 20..56 holy damage. This spell does double damage to summoned creatures.;0;14;22;3;0;5;1;10;0;0;0;0;0;0;0
248;Retribution;Vergeltung;While you maintain this enchantment, whenever target ally takes attack damage, this spell deals 33% of the damage back to the source (maximum 5..20 damage).;0;14;23;3;-1;10;2;0;0;0;0;0;0;0;0
301;Remove Hex;Verhexung entfernen;Remove a hex from target ally.;0;-1;22;3;0;5;1;8;0;0;0;0;0;0;0
2003;Cure Hex;Verhexung heilen;Remove one Hex from target ally. If a Hex was removed, that ally is healed for 30..120 Health.;4;13;22;3;0;5;1;12;0;0;0;0;0;0;0
848;Reverse Hex;Verhexung umkehren;Remove one hex from target ally. If a hex was removed in this way, for 5..10 seconds, the next time target ally would take damage, that damage is reduced by 5..50.;2;15;23;3;0;10;.25;10;0;0;0;0;0;0;0
302;Smite Hex;Verhexung zerschlagen;Remove a hex from target ally. If a hex is removed, foes in the area suffer 10..85 holy damage.;0;14;22;3;0;5;1;12;0;0;0;0;0;0;0
1692;Divert Hexes;Verhexungen umleiten;Remove up to 1..3 hex[es] from target ally. For each hex removed in this way, that ally loses one condition and gains 15..75 Health.;3;15;22;3;0;10;1;5;0;0;1;0;0;0;0
303;Convert Hexes;Verhexungen umwandeln;Remove all hexes from target other ally. For 8..20 seconds, that ally gains +10 armor for each Necromancer hex that was removed.;0;15;22;3;0;15;1;12;0;0;0;0;0;0;0
942;Withdraw Hexes;Verhexungen zurücknehmen;Remove all hexes from target ally and all adjacent allies. This spell takes an additional 20..5 seconds to recharge for each hex removed in this way.;2;16;22;3;0;15;1;5;0;0;1;0;0;0;0
991;Deny Hexes;Verhexungen zurückweisen;Remove one hex from target ally and one additional hex for each recharging Divine Favor skill you have.;2;16;22;3;0;5;1;12;0;0;0;0;0;0;0
1394;Healer's Covenant;Verpflichtung des Heilers;While you maintain this enchantment, your Healing Prayers spells heal for 25% less Health, but cost -1..3 Energy.;3;13;23;3;-1;5;.25;5;0;0;1;0;0;0;0
960;Release Enchantments;Verzauberungen freisetzen;Lose all enchantments. Each party member is healed for 5..35 Health for each Monk enchantment lost.;2;16;22;3;0;5;1;5;0;0;0;0;0;0;0
1392;Watchful Healing;Wachsame Heilung;For 10 seconds, target ally gains +1..4 Health regeneration. If this skill ends prematurely, that ally gains 30..120 Health.;3;16;23;3;0;5;1;10;0;0;0;0;0;0;0
255;Watchful Spirit;Wachsamer Geist;While you maintain this enchantment, target ally gains +2 Health regeneration. That ally is healed for 30..180 Health when Watchful Spirit ends.;1;16;23;3;-1;15;1;5;0;0;0;0;0;0;0
305;Resurrect;Wiederbeleben;Resurrect target party member. Target party member is returned to life with 25% Health and zero Energy.;0;-1;22;3;0;10;5;8;0;0;0;0;0;0;0
306;Rebirth;Wiedergeburt;Resurrect target party member. Target party member is returned to life with 25% Health and zero Energy, and is teleported to your current location. All of target's skills are disabled for 10..3 seconds. This spell consumes all of your remaining Energy.;0;15;22;3;0;10;5;0;0;0;0;0;0;0;0
282;Word of Healing;Wort der Heilung;Heal target ally for 5..100 Health. Heal for an additional 30..115 Health if that ally is below 50% Health.;0;13;22;3;0;5;.75;3;0;0;1;0;0;0;0
1129;Word of Censure;Wort des Tadels;Target foe takes 15..75 holy damage. If your target was below 33% Health, Word of Censure takes 20 additional seconds to recharge.;2;14;22;3;0;10;1;2;0;0;1;0;0;0;0
258;Guardian;Wächter;For 2..7 seconds, target ally has a 50% chance to block attacks.;0;15;23;3;0;5;1;4;0;0;0;0;0;0;0
273;Spell Breaker;Zauberbrecher;For 5..17 seconds, target ally cannot be the target of enemy spells.;0;16;23;3;0;15;1;45;0;0;1;0;0;0;0
957;Spell Shield;Zauberschild;For 5..20 seconds, while you are casting spells, foes cannot target you with spells. When Spell Shield ends, all your skills are disabled for 10..5 seconds.;2;16;23;3;0;10;2;30;0;0;0;0;0;0;0
1691;Dismiss Condition;Zustand aufheben;Remove one condition from target ally. If that ally is under the effects of an enchantment, that ally is healed for 15..75 Health.;3;15;22;3;0;5;.75;3;0;0;0;0;0;0;0
275;Mend Condition;Zustand bessern;Remove one condition (Poison, Disease, Blindness, Dazed, Bleeding, Crippled, Burning, Weakness, Cracked Armor, or Deep Wound) from target other ally. If a condition is removed, that ally is healed for 5..70 Health.;1;15;22;3;0;5;.75;2;0;0;0;0;0;0;0
276;Restore Condition;Zustand wiederherstellen;Remove all conditions (Poison, Disease, Blindness, Dazed, Bleeding, Crippled, Burning, Weakness, Cracked Armor, and Deep Wound) from target other ally. For each condition removed, that ally is healed for 10..70 Health.;1;15;22;3;0;5;.75;2;0;0;1;0;0;0;0
2004;Smite Condition;Zustand zerschlagen;Remove one condition from target ally. If a condition was removed, foes in the area take 10..60 holy damage.;4;14;22;3;0;5;1;7;0;0;0;0;0;0;0
311;Draw Conditions;Zustände entziehen;All negative conditions are transferred from target other ally to yourself. For each condition acquired, you gain 6..26 Health.;0;15;22;3;0;5;.25;4;0;0;0;0;0;0;0
278;Purge Conditions;Zustände reinigen;Remove all conditions (Poison, Disease, Blindness, Dazed, Bleeding, Crippled, Burning, Weakness, Cracked Armor, and Deep Wound) from target ally.;0;-1;22;3;0;5;.25;20;0;0;0;0;0;0;0
959;Ethereal Light;Ätherisches Licht;Target ally is healed for 25..100. This spell is easily interrupted.;2;13;22;3;0;5;1;5;0;0;0;0;0;0;0
1591;Make Haste!;Beeilt Euch!;For 5..20 seconds, target other ally moves 33% faster.  This skill ends if that ally successfully hits with an attack.;3;38;20;9;0;5;0;10;0;0;0;0;0;0;0
1780;Can't Touch This! (PvP);Darf nicht angerührt werden! (PvP);For 20 seconds, the next 1..5 touch skill[s] used against you fail[s].;3;38;20;9;0;5;0;20;0;0;0;0;0;0;0
1782;The Power Is Yours!;Die Macht ist Euer!;For 3 seconds, all allies within earshot gain 0..1 Energy regeneration.;3;39;20;9;0;0;0;0;4;0;1;0;0;0;0
1598;Never Surrender! (PvP);Ergebt Euch nicht! (PvP);For 10 seconds, all party members within earshot and below 75% Health gain +1..5 Health regeneration.;3;38;20;9;0;5;0;20;0;0;0;0;0;0;0
1781;Find Their Weakness! (PvP);Findet ihren Schwachpunkt! (PvP);For 5..20 seconds, the next time target ally criticals, that ally also inflicts a Deep Wound for 5..20 seconds.;3;38;20;9;0;10;0;15;0;0;0;0;0;0;0
1593;Never Give Up! (PvP);Gebt niemals auf! (PvP);All allies within earshot and below 75% Health gain 1..10 Energy.;3;38;20;9;0;5;0;20;0;0;0;0;0;0;0
1590;Lead the Way!;Geht voran!;Target ally moves 25% faster for 1..5 seconds for each ally within earshot (maximum of 20 seconds).;3;40;20;9;0;10;0;8;0;0;0;0;0;0;0
1589;Stand Your Ground! (PvP);Haltet Eure Stellung! (PvP);For 5..20 seconds, all party members within earshot receive +24 armor when not moving. This effect ends on an ally affected by this shout when that ally attacks.;3;38;20;9;0;15;0;30;0;0;0;0;0;0;0
1594;Help Me! (PvP);Helft mir! (PvP);You gain 5..50 Health. For 1..10 seconds, other allies' spells targeting you cast 50% faster.;3;38;20;9;0;5;0;15;0;0;0;0;0;0;0
1779;Make Your Time!;Nehmt Euch Zeit!;You gain 1 strike of adrenaline for each party member within earshot (maximum 1..5 adrenaline).;3;40;20;9;0;10;0;30;0;0;0;0;0;0;0
1596;Incoming! (PvP);Schon unterwegs! (PvP);For 4..10 seconds, all allies within earshot move 33% faster, and gain 5..15 Health while moving.;3;38;20;9;0;10;0;25;0;0;1;0;0;0;0
1572;Brace Yourself! (PvP);Seid vorbereitet! (PvP);For 5..15 seconds, the next time target other ally would be knocked down, 1 nearby foe takes 15..75 damage instead.;3;38;20;9;0;5;0;12;0;0;0;0;0;0;0
1597;They're on Fire!;Sie brennen!;For 10 seconds, party members within earshot take 5..35% less damage from foes suffering from Burning.;3;40;20;9;0;10;0;10;0;0;0;0;0;0;0
1592;We Shall Return! (PvP);Wir kommen wieder! (PvP);For 10 seconds, whenever party members within earshot use a resurrection skill, their fallen allies return with 10..75% more Health and 5..50% more Energy.;3;38;20;9;0;5;0;15;0;0;0;0;0;0;0
1595;Fall Back! (PvP);Zurückweichen! (PvP);For 4..10 seconds, all allies within earshot gain 5..15 Health per second while moving and move 33% faster. "Fall Back!" ends on an ally affected by this shout when that ally successfully hits with an attack.;3;38;20;9;0;10;0;25;0;0;0;0;0;0;0
1558;Go for the Eyes! (PvP);Zielt auf die Augen! (PvP);For 10 seconds, the next time each ally within earshot makes an attack, that attack has an additional 30..75% chance to critical.;3;38;20;9;0;0;0;4;4;0;0;0;0;0;0
1774;Aggressive Refrain;Aggressiver Refrain;For 5..25 seconds, you attack 25% faster but have -20 armor. This echo is reapplied every time a chant or shout ends on you.;3;40;14;9;0;25;2;20;0;0;0;0;0;0;0
1566;Aria of Restoration;Arie der Wiederherstellung;For 10 seconds, the next time each party member within earshot uses a spell, that party member gains 30..90 Health.;3;39;13;9;0;10;1;20;0;0;0;0;0;0;0
1562;Aria of Zeal;Arie des Eifers;For 10 seconds, the next time each ally within earshot uses a Spell, that ally gains 1..6 Energy.;3;39;13;9;0;10;2;20;0;0;0;0;0;0;0
1564;Ballad of Restoration (PvP);Ballade der Wiederherstellung (PvP);For 10 seconds, the next time each party member within earshot takes damage, that party member gains 15..75 Health.;3;39;13;9;0;10;1;30;0;0;0;0;0;0;0
1602;Stunning Strike;Betäubender Schlag;If this attack hits, you deal +5..30 damage. If it hits a foe suffering from a condition, that foe is also Dazed for 4..10 seconds.;3;37;12;9;0;0;0;0;10;0;1;0;0;0;0
1576;Burning Refrain;Brennender Refrain;For 20 seconds, if target non-Spirit ally hits a foe with more Health than that ally, that foe is set on Fire for 1..3 seconds. This Echo is reapplied every time a Chant or Shout ends on that ally.;3;40;14;9;0;10;1;10;0;0;0;0;0;0;0
2208;Burning Shield;Brennender Schild;For 3..9 seconds, while wielding a shield, the next attack skill used against you is blocked. If it was a melee attack, your attacker is set on fire for 1..6 seconds.;4;40;1;9;0;5;0;20;0;0;0;0;0;0;0
2074;Chest Thumper;Brusttrommler;If this attack hits a foe with Cracked Armor, that foe suffers a Deep Wound for 5..20 seconds.;4;37;12;9;0;5;0;5;0;0;0;0;0;0;0
1601;Vicious Attack;Bösartiger Angriff;If this attack hits, you deal +5..20 damage. If you land a critical hit with this attack, target foe suffers from a Deep Wound for 5..15 seconds.;3;37;12;9;0;5;0;8;0;0;0;0;0;0;0
1565;Chorus of Restoration;Chor der Wiederherstellung;For 10 seconds, the next time each ally within earshot uses a shout or chant, that ally is healed for 30..90 Health.;3;39;13;9;0;0;1;5;4;0;0;0;0;0;0
1574;Enduring Harmony;Dauerhafte Harmonie;For 10..35 seconds, chants and shouts last 50% longer on target non-spirit ally.;3;40;14;9;0;5;1;10;0;0;0;0;0;0;0
1573;Awe;Ehrfurcht; If this skill hits a knocked-down foe, that foe becomes Dazed for 5..15 seconds. Awe has half the normal range.;3;40;1;9;0;10;.75;10;0;0;0;0;0;0;0
1583;Leader's Zeal;Eifer des Anführers;For each nearby ally, you gain 2 Energy (maximum 8..12 Energy).;3;39;1;9;0;5;0;12;0;0;0;0;0;0;0
1561;Zealous Anthem;Eifrige Hymne;For 10 seconds, the next time each ally within earshot uses an attack skill, that ally gains 1..8 Energy.;3;39;13;9;0;10;1;20;0;0;0;0;0;0;0
1569;Energizing Chorus;Energie bringender Chor;For 10 seconds, the next Shout or Chant used by each ally within earshot costs 3..7 less Energy.;3;39;13;9;0;0;1;0;4;0;0;0;0;0;0
1775;Energizing Finale;Energie bringendes Finale;For 10..35 seconds, whenever a shout or chant ends on target non-spirit ally, that ally gains 1 Energy.;3;39;14;9;0;10;1;5;0;0;0;0;0;0;0
1587;Angelic Bond;Engelsbindung;For 10 seconds, the next time an ally within earshot would take fatal damage, that damage is negated and that ally is healed for 20..200 Health. Angelic Bond ends on all other allies.;3;40;1;9;0;5;1;30;0;0;1;0;0;0;0
