309;Heiliger Schleier;Holy Veil;Solange Ihr diese Verzauberung aufrechterhaltet, dauert das Wirken von Verhexungen auf einen Verbündeten (bzw. Euch selbst) doppelt so lange. Wenn Heiliger Schleier endet, wird eine Verhexung vom entsprechenden Verbündeten entfernt.;0;-1;23;3;-1;5;1;12;0;0;0;0;0;0;0
249;Heiliger Zorn;Holy Wrath;Während der folgenden 10..30 Sekunden fügt dieser Zauber die nächsten 1..10 Mal, wenn der Verbündete Angriffsschaden erleidet, dem Angreifer 66% des Schadens in Form von heiligem Schaden zu (maximal 5..50 Schadenspunkte).;1;14;23;3;0;10;1;10;0;0;0;0;0;0;0
1262;Heilring;Healing Ring;Heilt umstehende Kreaturen um 30..180 Lebenspunkte. Der Wirker wird nicht geheilt.;3;13;22;3;0;5;1;10;0;0;0;0;0;0;0
1118;Heilsalve;Healing Burst;Der Verbündete (bzw. Ihr selbst) wird um 10..160 Lebenspunkte geheilt. Alle Gruppenmitglieder in Hörweite Eures Ziels erhalten Lebenspunkte entsprechend des mit diesem Zauber verbundenen Gunst-der-Götter-Bonus. Eure Peinigungsgebete werden 20 Sekunden lang deaktiviert.;2;13;22;3;0;5;.75;4;0;0;1;0;0;0;0
1117;Himmlische Wonne;Heaven's Delight;Heilt Euch und Gruppenmitglieder in Hörweite um 15..60 Punkte.;2;16;22;3;0;5;1;12;0;0;0;0;0;0;0
1390;Intervention des Richters;Judge's Intervention;10 Sekunden lang wird das nächste Mal, wenn der Verbündete (oder Ihr selbst) Schaden erleidet, der tödlich wäre, dieser Schaden aufgehoben und ein Feind in der Nähe erleidet 30..180 Punkte heiligen Schaden.;3;14;23;3;0;5;.25;8;0;0;0;0;0;0;0
1120;Jameis Starren;Jamei's Gaze;Heilt Verbündeten für 35..180 Lebenspunkte.;2;13;22;3;0;10;.75;3;0;0;0;0;0;0;0
1119;Kareis Heilkreis;Karei's Healing Circle;Heilt Euch selbst und alle umstehenden Geschöpfe um 30..180 Punkte.;2;13;22;3;0;10;1;5;0;0;0;0;0;0;0
1113;Kirins Zorn;Kirin's Wrath;5 Sekunden lang erleiden umstehende Gegner am Wirkungsort des Zaubers 8..32 Punkte heiligen Schaden pro Sekunde.;2;14;22;3;0;5;2;30;0;0;0;0;0;0;0
292;Leben einflößen;Infuse Health;Ihr verliert die Hälfte Eurer aktuellen Lebenspunkte. Der Verbündete wird um 100..136% der Punkte geheilt, die Ihr verloren habt.;0;13;22;3;0;10;.25;0;0;0;0;0;0;0;0
314;Leben erneuern;Restore Life;Berührt den Körper eines gefallenen Gruppenmitglieds. Dieses wird mit 20..65% seines Lebens und 42..90% seiner Energie wiederbelebt.;1;13;22;3;0;10;4;8;0;0;0;0;0;0;0
1263;Leben verlängern;Renew Life;Belebt das berührte tote Gruppenmitglied mit 50% seiner Lebenspunkte und 5..20% seiner Energie wieder. Das Gruppenmitglied und alle Verbündeten in Hörweite werden um 55..130 Lebenspunkte geheilt.;3;13;22;3;0;15;4;5;0;0;0;0;0;0;0
289;Lebendige Segnung;Vital Blessing;Solange Ihr diese Verzauberung aufrechterhaltet, erhält der Verbündete (bzw. Ihr selbst) +40..200 maximale Lebenspunkte.;1;15;23;3;-1;10;.75;2;0;0;0;0;0;0;0
241;Lebensbindung;Life Bond;Solange Ihr diese Verzauberung aufrechterhaltet, wird immer dann, wenn der Verbündete bei einem Angriff Schaden erleidet, die Hälfte dieses Schadens auf Euch weitergeleitet. Der dadurch von Euch erlittene Schaden wird um 3..30 Punkte reduziert.;0;15;23;3;-1;10;2;0;0;0;0;0;0;0;0
244;Lebenseinstimmung;Life Attunement;Solange Ihr diese Verzauberung aufrechterhaltet, fügt der Verbündete (bzw. Ihr selbst) mit seinen Angriffen 30% weniger Schaden zu, erhält aber bei der Heilung 14..50% mehr Lebenspunkte.;1;15;23;3;-1;10;2;0;0;0;0;0;0;0;0
1123;Lebensmantel;Life Sheath;Entfernt beim Verbündeten (bzw. Euch selbst) 0..2 Zustände. 8 Sekunden lang wird der Verbündete (bzw. Ihr selbst), wenn er das nächste Mal Schaden erleiden oder Lebenspunkte entzogen bekommen würde, stattdessen um den entsprechenden Wert geheilt (maximal 20..100).;2;15;23;3;0;5;.25;2;0;0;1;0;0;0;0
270;Lebenssperre;Life Barrier;Solange Ihr diese Verzauberung aufrechterhaltet, wird dem Verbündeten zugefügter Schaden um 20..50% reduziert. Sind Eure Lebenspunkte unter 50%, wenn der Verbündete Schaden erleidet, endet Lebenssperre.;1;15;23;3;-1;15;2;5;0;0;1;0;0;0;0
277;Leiden heilen;Mend Ailment;Entfernt einen Zustand (Gift, Krankheit, Blindheit, Benommenheit, Blutung, Verkrüppelung, Brennen, Schwäche, Beschädigte Rüstung oder Tiefe Wunde) vom Verbündeten (bzw. Euch selbst). Für jeden verbleibenden Zustand wird dieser Verbündete um 5..70 Lebenspunkte geheilt.;0;15;22;3;0;5;.75;5;0;0;0;0;0;0;0
1397;Licht der Erlösung (PvP);Light of Deliverance (PvP);Alle Gruppenmitglieder werden um 5..70 Lebenspunkte geheilt. All Eure Peinigungsgebete werden 20 Sekunden lang deaktiviert.;3;13;22;3;0;5;1;10;0;0;1;0;0;0;0
304;Licht von Dwayna;Light of Dwayna;Alle toten Gruppenmitglieder in dem Bereich werden wieder belebt und kehren mit 25% ihrer Lebenspunkte und 0 Energiepunkten ins Leben zurück.;1;-1;22;3;0;25;4;20;0;0;0;0;0;0;0
1686;Lichtschimmer;Glimmer of Light;Heilt Verbündeten (bzw. Euch selbst) um 10..115 Lebenspunkte.;3;13;22;3;0;5;.25;1;0;0;1;0;0;0;0
943;Löschen;Extinguish;Entfernt einen Zustand von jedem Gruppenmitglied. Gruppenmitglieder, von denen Brennen entfernt wurde, werden um 10..100 Lebenspunkte geheilt.;2;15;22;3;0;15;1;12;0;0;0;0;0;0;0
2065;Makellose Seele;Spotless Soul;1..15 Sekunden lang verliert der Verbündete alle 3 Sekunden lang einen Zustand.;4;13;23;3;0;5;.25;12;0;0;0;0;0;0;0
2064;Makelloser Verstand;Spotless Mind;1..15 Sekunden lang verliert der Verbündete alle 5 Sekunden lang eine Verhexung.;4;13;23;3;0;5;.25;12;0;0;0;0;0;0;0
298;Märtyrer;Martyr;Übertragt alle Zustände und ihre verbleibende Dauer von Euren Verbündeten auf Euch selbst.;0;-1;22;3;0;5;1;10;0;0;1;0;0;0;0
1683;Nachdenklicher Wächter;Pensive Guardian;5..11 Sekunden lang hat der Verbündete (bzw. Ihr selbst) eine 50%ige Chance Angriffe von verzauberten Gegnern zu blocken.;3;15;23;3;0;5;1;5;0;0;0;0;0;0;0
264;Pazifismus;Pacifism;8..20 Sekunden lang kann der Gegner nicht angreifen. Diese Wirkung endet, wenn er Schaden erleidet.;1;15;24;3;0;10;2;30;0;0;0;0;0;0;0
240;Peinigung;Smite;Dieser Angriff fügt 10..55 Punkte heiligen Schaden zu. Wenn Eurer Ziel angreift erleidet es zusätzlich 10..35 heiligen Schaden.;1;14;22;3;0;10;1;10;0;0;0;0;0;0;0
315;Rache;Vengeance;Das tote Gruppenmitglied wird mit allen Lebenspunkten und voller Energie wiederbelebt. 30 Sekunden lang fügt dieses Gruppenmitglied 25% mehr Schaden zu. Wenn diese Verzauberung endet, stirbt es. Beim Tod unter dem Einfluss dieser Verzauberung gibt es keinen Sterbemalus.;1;-1;23;3;0;10;4;30;0;0;0;0;0;0;0
2007;Reinigender Schleier;Purifying Veil;Während Ihr diese Verzauberung aufrechterhaltet, enden Zustände auf den Verbündeten (bzw. Euch selbst) um 5..50% schneller, mindestens jedoch 1 Sekunde. Wenn diese Verzauberung endet, wird ein Zustand vom Verbündeten entfernt.;4;15;23;3;-1;5;1;6;0;0;0;0;0;0;0
1399;Schild der Absorption;Shield of Absorption;3..7 Sekunden lang ist Schaden, den der Verbündete (bzw. Ihr selbst) erleidet, für jeden Treffer, den dieser Verbündete erleidet, während er unter dieser Verzauberung steht, um 5 Punkte reduziert.;3;15;23;3;0;5;1;10;0;0;0;0;0;0;0
261;Schild der Regeneration;Shield of Regeneration;5..13 Sekunden lang erhält der Verbündete (bzw. Ihr selbst) eine Lebenspunktregeneration in Höhe von 3..10 und 40 Rüstung.;0;15;23;3;0;15;.25;8;0;0;1;0;0;0;0
262;Schild des Urteils;Shield of Judgment;8..20 Sekunden lang wird jeder, der den Verbündeten (bzw. Euch selbst) angreift, zu Boden geworfen und erleidet 5..50 Punkte heiligen Schaden.;1;14;23;3;0;15;1;45;0;0;1;0;0;0;0
885;Schildwächter;Shield Guardian;1..4 Sekunden lang erhalten alle Gruppenmitglieder in Hörweite eine 75%ige Chance, Angriffe zu blocken. Jedes Mal, wenn ein Angriff geblockt wird, werden alle Verbündeten in Hörweite um 10..40 Lebenspunkte geheilt und Schildwächter endet.;2;15;23;3;0;5;01. Mai;20;0;0;0;0;0;0;0
245;Schutzgeist;Protective Spirit;5..23 Sekunden lang verliert der Verbündete (bzw. Ihr selbst) bei einem Schaden aus einem einzelnen Angriff oder Zauber höchstens 10% der maximalen Lebenspunkte.;0;15;23;3;0;10;.25;5;0;0;0;0;0;0;0
269;Schutzzeichen;Mark of Protection;10 Sekunden lang wird der Verbündete (oder Ihr selbst) immer dann, wenn er Schaden erleiden müsste, stattdessen um diese Punktzahl, höchstens jedoch um 6..60 Punkte geheilt. Alle Eure Schutzgebete werden 5 Sekunden lang deaktiviert.;1;15;23;3;0;10;1;45;0;0;1;0;0;0;0
299;Schützende Hände;Shielding Hands;8 Sekunden lang werden der Schaden, den der Verbündete (bzw. Ihr selbst) erleidet, und die Lebenspunkte, die diesem durch Fertigkeiten entzogen werden, um 3..18 Punkte reduziert. Wenn Schützende Hände endet, wird der Verbündete um 5..50 Lebenspunkte geheilt.;0;15;23;3;0;5;.25;15;0;0;0;0;0;0;0
1393;Segen des Heilers;Healer's Boon;10..55 Sekunden lang werden Heilgebet-Zauber um 50% schneller gewirkt und heilen um 50% mehr Lebenspunkte.;3;16;23;3;0;5;.25;10;0;0;1;0;0;0;0
2005;Segen des Peinigers (PvP);Smiter's Boon (PvP);5 Sekunden lang haben Eure Peinigungsgebete den doppelten Gunst der Götter-Bonus.;4;16;23;3;0;25;.25;90;0;0;0;0;0;0;0
1690;Siegel der Entfernung;Signet of Removal;Wenn der Verbündete (bzw. Ihr selbst) unter dem Einfluss einer Verzauberung steht, verliert er eine Verhexung und einen Zustand.;3;-1;21;3;0;0;1;5;0;0;1;0;0;0;0
293;Siegel der Hingabe;Signet of Devotion;Heilt Verbündeten (bzw. Euch selbst) um 14..100 Lebenspunkte.;0;16;21;3;0;0;2;5;0;0;0;0;0;0;0
295;Siegel der Reinigung;Purge Signet;Entfernt alle Verhexungen und Zustände vom Verbündeten (bzw. Euch selbst). Für jede entfernte Verhexung und jeden entfernten Zustand verliert Ihr jeweils 10 Energiepunkte.;0;-1;21;3;0;0;2;20;0;0;0;0;0;0;0
887;Siegel der Verjüngung;Signet of Rejuvenation;Heilt Verbündeten (bzw. Euch selbst) um 15..75 Punkte. Wenn der Verbündete (bzw. Ihr selbst) einen Zauber wirkt oder angreift, wird er um zusätzlich 15..75 Lebenspunkte geheilt.;2;13;21;3;0;0;1;8;0;0;0;0;0;0;0
1269;Siegel der Wut;Signet of Rage;Der Gegner erleidet 5..50 Punkte heiligen Schaden und +5..10 Punkte heiligen Schaden für jede Adrenalinfertigkeit des Gegners.;2;14;21;3;0;0;1;20;0;0;0;0;0;0;0
296;Siegel des Ruins;Bane Signet;Gegner erleidet 26..56 Punkte heiligen Schaden. Falls er gerade angreift, wird er zu Boden geworfen.;0;14;21;3;0;0;1;20;0;0;0;0;0;0;0
847;Siegel des Segens;Boon Signet;Heilt den Verbündeten (bzw. Euch selbst) um 20..80 Lebenspunkte. Euer nächster auf einen Verbündeten (bzw. Euch selbst) gerichteter Heil- oder Schutzgebet-Zauber heilt zusätzlich um 20..80 Lebenspunkte.;2;16;21;3;0;0;1;8;0;0;1;0;0;0;0
294;Siegel des Urteils (PvP);Signet of Judgment (PvP);Der Gegner wird zu Boden geworfen. Er und alle umstehenden Feinde erleiden 5..50 Punkte heiligen Schaden. Dieses Siegel hat nur halbe Reichweite.;0;14;21;3;0;0;1;20;0;0;1;0;0;0;0
1689;Siegel des mystischen Zorns;Signet of Mystic Wrath;Der Gegner erleidet für jede Verzauberung, mit der Ihr belegt seid, 5..35 Punkte heiligen Schaden (maximal 100 Punkte heiligen Schaden).;3;14;21;3;0;0;2;20;0;0;0;0;0;0;0
1130;Speer des Lichts;Spear of Light;Speer des Lichts fliegt auf den Gegner zu und fügt ihm, falls er trifft, 26..56 Punkte heiligen Schaden zu. Speer des Lichts fügt +15..60 Punkte Schaden zu, wenn er einen angreifenden Gegner trifft.;2;14;22;3;0;5;1;15;0;0;0;0;0;0;0
1131;Steinseelenschlag;Stonesoul Strike;Der berührte Gegner erleidet 10..55 Punkte heiligen Schaden. Wenn Euer Ziel zu Boden geworfen wurde, erleidet es zusätzlich 10..55 heiligen Schaden.;2;14;1;3;0;5;.75;8;0;0;0;0;0;0;0
830;Strahl des Urteils;Ray of Judgment;An der aktuellen Position des Gegners wird ein Strahl des Urteils erzeugt, der 5 Sekunden lang jede Sekunde umstehenden Feinden 5..45 Punkte heiligen Schaden und 1..3 Sekunden brennen zufügt.;2;14;22;3;0;10;2;20;0;0;1;0;0;0;0
243;Stärke der Ehre (PvP);Strength of Honor (PvP);Solange Ihr diese Verzauberung aufrechterhaltet, fügt der Verbündete (bzw. Ihr selbst) im Nahkampf zusätzlich 1..5 Punkte Schaden zu.;0;14;23;3;-1;10;2;15;0;0;0;0;0;0;0
247;Symbol des Zorns;Symbol of Wrath;5 Sekunden lang erleiden umstehende Gegner am Wirkungsort des Zaubers 8..32 Punkte heiligen Schaden pro Sekunde.;1;14;22;3;0;5;2;30;0;0;0;0;0;0;0
1396;Tröstende Worte;Words of Comfort;Der Verbündete (bzw. Ihr selbst) wird um 15..60 Lebenspunkte geheilt und zusätzlich um 15..45 Lebenspunkte, wenn er unter einem Zustand leidet.;3;13;22;3;0;5;1;4;0;0;0;0;0;0;0
1400;Umkehrung des Schadens;Reversal of Damage;8 Sekunden lang wird, wenn der Verbündete (bzw. Ihr selbst) das nächste Mal Schaden erleiden würde, dieser Schaden um 5..75 Punkte reduziert. Wenn der Schaden von einem Feind zugefügt wurde, wird ihm der verhinderte Schaden als heiliger Schaden zugefügt.;3;14;23;3;0;5;.25;3;0;0;0;0;0;0;0
307;Umkehrung des Schicksals;Reversal of Fortune;8 Sekunden lang wird der Verbündete (bzw. Ihr selbst), wenn er das nächste Mal Schaden erleiden oder Lebenspunkte entzogen bekommen würde, stattdessen um den entsprechenden Wert geheilt (maximal 15..80).;0;15;23;3;0;5;.25;2;0;0;0;0;0;0;0
268;Unnachgiebige Aura (PvP);Unyielding Aura (PvP);Holt ein totes Gruppenmitglied mit vollen Lebens- und Energiepunkten ins Leben zurück. Es stirbt und lässt einen benutzten Kadaver zurück, sobald Ihr die Verzauberung aufhebt oder wenn sie entfernt wird. Beim Tod durch Unnachgiebige Aura gibt es keinen Sterbemalus. (Bei einer Gunst der Götter von 4 oder weniger besteht eine 50%ige Chance für einen Misserfolg.);1;16;23;3;-1;5;3;15;0;0;1;0;0;0;0
1391;Unterstützender Geist;Supportive Spirit;5..23 Sekunden lang wird der Verbündete (bzw. Ihr selbst) jedes Mal, wenn er Schaden erleidet, während er am Boden liegt, um 5..35 Lebenspunkte geheilt.;3;13;23;3;0;10;.75;8;0;0;0;0;0;0;0
252;Verbannung;Banish;Der Gegner erleidet 20..56 Punkte heiligen Schaden. Dieser Zauber fügt herbeigerufenen Kreaturen doppelten Schaden zu.;0;14;22;3;0;5;1;10;0;0;0;0;0;0;0
248;Vergeltung;Retribution;Solange Ihr diese Verzauberung aufrechterhaltet, fügt Vergeltung jedes Mal, wenn der Verbündete (bzw. Ihr selbst) Angriffsschaden erleidet, dem Angreifer ebenfalls Schaden in Höhe von 33% des Schadens als Heiligen Schaden zu (maximal 5..20 Schadenspunkte).;0;14;23;3;-1;10;2;0;0;0;0;0;0;0;0
301;Verhexung entfernen;Remove Hex;Entfernt eine Verhexung vom Verbündeten (bzw. Euch selbst).;0;-1;22;3;0;5;1;8;0;0;0;0;0;0;0
2003;Verhexung heilen;Cure Hex;Entfernt eine Verhexung vom Verbündeten (bzw. Euch selbst). Wenn eine Verhexung entfernt wurde, wird der Verbündete um 30..120 Lebenspunkte geheilt.;4;13;22;3;0;5;1;12;0;0;0;0;0;0;0
848;Verhexung umkehren;Reverse Hex;Entfernt eine Verhexung vom Verbündeten (bzw. Euch selbst). 5..10 Sekunden lang wird der nächste Schaden, den der Verbündete (bzw. Ihr selbst) erleiden würde, um 5..50 Punkte verringert.;2;15;23;3;0;10;.25;10;0;0;0;0;0;0;0
302;Verhexung zerschlagen;Smite Hex;Entfernt eine Verhexung vom Verbündeten (bzw. Euch selbst). Beim Entfernen einer Verhexung erleiden Gegner in dem Bereich 10..85 Punkte heiligen Schaden.;0;14;22;3;0;5;1;12;0;0;0;0;0;0;0
1692;Verhexungen umleiten;Divert Hexes;Entfernt bis zu 1..3 Verhexung(en) vom Verbündeten (bzw. Euch selbst). Für jede Verhexung, die auf diese Weise entfernt wird, wird der Verbündete um 15..75 Lebenspunkte geheilt und verliert einen Zustand.;3;15;22;3;0;10;1;5;0;0;1;0;0;0;0
303;Verhexungen umwandeln;Convert Hexes;Entfernt alle Verhexungen vom Verbündeten. Er erhält 8..20 Sekunden lang +10 Rüstung, falls eine Nekromanten-Verhexung entfernt wurde.;0;15;22;3;0;15;1;12;0;0;0;0;0;0;0
942;Verhexungen zurücknehmen;Withdraw Hexes;Entfernt alle Verhexungen vom Verbündeten (bzw. Euch selbst) und allen umstehenden Verbündeten. Das Wiederaufladen dieses Zaubers benötigt für jede Verhexung, die auf diese Art entfernt wird, zusätzlich 20..5 Sekunden.;2;16;22;3;0;15;1;5;0;0;1;0;0;0;0
991;Verhexungen zurückweisen;Deny Hexes;Entfernt für jede wieder aufladende Gunst-der-Götter-Fertigkeit, die Ihr einschließlich Verhexungen zurückweisen habt, eine Verhexung vom Verbündeten (bzw. Euch selbst).;2;16;22;3;0;5;1;12;0;0;0;0;0;0;0
1394;Verpflichtung des Heilers;Healer's Covenant;Während Ihr diese Verzauberung aufrechterhaltet, heilen Eure Heilgebete-Zauber um 25% weniger Lebenspunkte, kosten dafür aber -1..3 Energiepunkte.;3;13;23;3;-1;5;.25;5;0;0;1;0;0;0;0
960;Verzauberungen freisetzen;Release Enchantments;Alle Verzauberungen gehen verloren. Jedes Gruppenmitglied wird pro verlorene Mönchs-Verzauberung um 5..35 Lebenspunkte geheilt.;2;16;22;3;0;5;1;5;0;0;0;0;0;0;0
1392;Wachsame Heilung;Watchful Healing;10 Sekunden lang erhält der Verbündete (bzw. Ihr selbst) eine Lebenspunktregeneration von +1..4. Wenn diese Fertigkeit vorzeitig endet, wird dieser Verbündete um 30..120 Lebenspunkte geheilt.;3;16;23;3;0;5;1;10;0;0;0;0;0;0;0
255;Wachsamer Geist;Watchful Spirit;Solange Ihr diese Verzauberung aufrechterhaltet, erfreut sich der Verbündete (bzw. Ihr selbst) einer zusätzlichen Lebenspunktregeneration von 2. Wenn Wachsamer Geist endet, wird er für 30..180 Lebenspunkte geheilt.;1;16;23;3;-1;15;1;5;0;0;0;0;0;0;0
305;Wiederbeleben;Resurrect;Das als Ziel ausgewählte Gruppenmitglied wird wiederbelebt und kehrt mit 25% seiner Lebenspunkte und 0 Energiepunkten ins Leben zurück.;0;-1;22;3;0;10;5;8;0;0;0;0;0;0;0
306;Wiedergeburt;Rebirth;Das als Ziel ausgewählte Gruppenmitglied wird wieder belebt, kehrt mit 25% seiner Lebenspunkte und 0 Energiepunkten ins Leben zurück und unternimmt einen Schattenschritt zu Eurer aktuellen Position. Alle seine Fertigkeiten werden 10..3 Sekunden lang deaktiviert. Dieser Zauber verbraucht Eure gesamten verbliebenen Energiepunkte.;0;15;22;3;0;10;5;0;0;0;0;0;0;0;0
282;Wort der Heilung;Word of Healing;Heilt Verbündeten (bzw. Euch selbst) um 5..100 Punkte. Er wird für zusätzliche 30..115 Lebenspunkte geheilt, wenn seine Lebenspunkte unter 50% liegen.;0;13;22;3;0;5;.75;3;0;0;1;0;0;0;0
1129;Wort des Tadels;Word of Censure;Der Gegner erleidet 15..75 Punkte heiligen Schaden. Waren seine Lebenspunkte Beim Anwenden dieses Zaubers unter 33%, benötigt Wort des Tadels 20 Sekunden zusätzliche Wiederaufladezeit.;2;14;22;3;0;10;1;2;0;0;1;0;0;0;0
258;Wächter;Guardian;2..7 Sekunden lang bekommt der Verbündete (bzw. Ihr selbst) eine 50%ige Chance, Angriffe zu blocken.;0;15;23;3;0;5;1;4;0;0;0;0;0;0;0
273;Zauberbrecher;Spell Breaker;5..17 Sekunden lang kann der Verbündete (bzw. Ihr selbst) nicht zum Ziel von feindlichen Zaubern werden.;0;16;23;3;0;15;1;45;0;0;1;0;0;0;0
957;Zauberschild;Spell Shield;5..20 Sekunden lang könnt Ihr beim Wirken von Zaubern nicht zum Ziel von Zaubern werden. Wenn Zauberschild endet, werden alle Eure Fertigkeiten 10..5 Sekunden lang deaktiviert.;2;16;23;3;0;10;2;30;0;0;0;0;0;0;0
1691;Zustand aufheben;Dismiss Condition;Entfernt einen Zustand vom Verbündeten (bzw. Euch selbst). Wenn dieser Verbündete unter den Auswirkungen einer Verzauberung leidet, wird er um 15..75 Lebenspunkte geheilt.;3;15;22;3;0;5;.75;3;0;0;0;0;0;0;0
275;Zustand bessern;Mend Condition;Entfernt einen Zustand (Gift, Krankheit, Blindheit, Benommenheit, Blutung, Verkrüppelung, Brennen, Schwäche, Beschädigte Rüstung oder Tiefe Wunde) von einem Verbündeten. Wenn ein Zustand entfernt wurde, wird der Verbündete um 5..70 Lebenspunkte geheilt.;1;15;22;3;0;5;.75;2;0;0;0;0;0;0;0
276;Zustand wiederherstellen;Restore Condition;Entfernt alle Zustände (Gift, Krankheit, Blindheit, Benommenheit, Blutung, Verkrüppelung, Brennen, Schwäche, Beschädigte Rüstung und Tiefe Wunde) vom Verbündeten. Dieser Verbündete wird für jeden entfernten Zustand für 10..70 Punkte geheilt.;1;15;22;3;0;5;.75;2;0;0;1;0;0;0;0
2004;Zustand zerschlagen;Smite Condition;Entfernt einen Zustand vom Verbündeten (bzw. Euch selbst). Wenn ein Zustand entfernt wurde, erleiden Gegner in der Nähe 10..60 Punkte heiligen Schaden.;4;14;22;3;0;5;1;7;0;0;0;0;0;0;0
311;Zustände entziehen;Draw Conditions;Alle negativen Zustände werden vom Verbündeten auf Euch übertragen. Für jeden übertragenen Zustand werdet Ihr um 6..26 Lebenspunkte geheilt.;0;15;22;3;0;5;.25;4;0;0;0;0;0;0;0
278;Zustände reinigen;Purge Conditions;Der Verbündete (bzw. Ihr selbst) verliert alle Zustände Zustände (Gift, Krankheit, Blindheit, Benommenheit, Blutung, Verkrüppelung, Brennen, Schwäche, Beschädigte Rüstung und Tiefe Wunde).;0;-1;22;3;0;5;.25;20;0;0;0;0;0;0;0
959;Ätherisches Licht;Ethereal Light;Der Verbündete (bzw. Ihr selbst) wird um 25..100 Punkte geheilt. Dieser Zauber kann leicht unterbrochen werden.;2;13;22;3;0;5;1;5;0;0;0;0;0;0;0
1591;Beeilt Euch!;Make Haste!;5..20 Sekunden lang bewegt sich der Verbündete um 33% schneller. Diese Fertigkeit endet, wenn der Verbündete erfolgreich angreift.;3;38;20;9;0;5;0;10;0;0;0;0;0;0;0
1780;Darf nicht angerührt werden! (PvP);Can't Touch This! (PvP);Während der nächsten 20 Sekunden scheitern die nächsten gegen Euch gerichteten 1..5 Berührungs-Fertigkeiten.;3;38;20;9;0;5;0;20;0;0;0;0;0;0;0
1782;Die Macht ist Euer!;The Power Is Yours!;3 Sekunden lang erhalten alle Verbündeten in Hörweite 0..1 Energieregeneration.;3;39;20;9;0;0;0;0;4;0;1;0;0;0;0
1598;Ergebt Euch nicht! (PvP);Never Surrender! (PvP);10 Sekunden lang erfreuen sich alle Gruppenmitglieder in Hörweite, deren Lebenspunkte unter 75% liegen, einer Lebenspunktregeneration von +1..5.;3;38;20;9;0;5;0;20;0;0;0;0;0;0;0
1781;Findet ihren Schwachpunkt! (PvP);Find Their Weakness! (PvP);5..20 Sekundenn lang verursacht der nächste kritische Treffer des Verbündeten (bzw. Euer eigener) auch 5..20 Sekunden lang eine Tiefe Wunde.;3;38;20;9;0;10;0;15;0;0;0;0;0;0;0
